arm,seed,n_votes,policy,design,inclusion,threshold,alpha_cap,fnr_excess,n_included,pool_size,recall,precision,fpr,fnr,vote_pos_frac,n_cal_pos,cal_pos_q25,pool_pos_q25,cal_pos_min
agnews:World,1,24,uniform,oracle,0,0.502003401517868,0.25,0.0,970,2376,0.8851351351351351,0.5402061855670103,0.25,0.11486486486486487,0.3333333333333333,8,0.5094861835241318,0.507183238863945,0.49870553612709045
agnews:World,1,24,uniform,oracle,1,0.502003401517868,0.125,0.0,970,2376,0.8851351351351351,0.5402061855670103,0.25,0.11486486486486487,0.3333333333333333,8,0.5094861835241318,0.507183238863945,0.49870553612709045
agnews:World,1,24,uniform,oracle,3,0.4959139060229063,0.03125,0.0008445945945945929,1816,2376,0.9679054054054054,0.31552863436123346,0.6967488789237668,0.03209459459459459,0.3333333333333333,8,0.5094861835241318,0.507183238863945,0.49870553612709045
agnews:World,1,24,uniform,oracle,5,0.4938606442883611,0.0078125,0.0006334459459459464,2024,2376,0.9915540540540541,0.2900197628458498,0.8054932735426009,0.008445945945945946,0.3333333333333333,8,0.5094861835241318,0.507183238863945,0.49870553612709045
agnews:World,1,24,uniform,oracle,7,0.49098193884128705,0.001953125,0.0014252533783783786,2242,2376,0.9966216216216216,0.2631578947368421,0.9260089686098655,0.0033783783783783786,0.3333333333333333,8,0.5094861835241318,0.507183238863945,0.49870553612709045
agnews:World,1,24,uniform,oracle,10,0.490351195767289,0.000244140625,0.0014450485641891893,2277,2376,0.9983108108108109,0.2595520421607378,0.945067264573991,0.0016891891891891893,0.3333333333333333,8,0.5094861835241318,0.507183238863945,0.49870553612709045
agnews:World,1,24,toplist,conformal,-10,0.7409611344337463,1.0,0.0,0,2376,0.0,,0.0,1.0,0.9166666666666666,22,0.7142591774463654,0.5584895759820938,0.6693108081817627
agnews:World,1,24,toplist,conformal,-7,0.735486601293087,1.0,0.0,0,2376,0.0,,0.0,1.0,0.9166666666666666,22,0.7142591774463654,0.5584895759820938,0.6693108081817627
agnews:World,1,24,toplist,conformal,-5,0.731138214468956,1.0,0.0,0,2376,0.0,,0.0,1.0,0.9166666666666666,22,0.7142591774463654,0.5584895759820938,0.6693108081817627
agnews:World,1,24,toplist,conformal,-3,0.7254189271479845,1.0,0.0,0,2376,0.0,,0.0,1.0,0.9166666666666666,22,0.7142591774463654,0.5584895759820938,0.6693108081817627
agnews:World,1,24,toplist,conformal,-1,0.7233809903264046,0.5,0.5,0,2376,0.0,,0.0,1.0,0.9166666666666666,22,0.7142591774463654,0.5584895759820938,0.6693108081817627
agnews:World,1,24,toplist,conformal,0,0.7142591774463654,0.25,0.75,0,2376,0.0,,0.0,1.0,0.9166666666666666,22,0.7142591774463654,0.5584895759820938,0.6693108081817627
agnews:World,1,24,toplist,conformal,1,0.6913928836584091,0.125,0.875,0,2376,0.0,,0.0,1.0,0.9166666666666666,22,0.7142591774463654,0.5584895759820938,0.6693108081817627
agnews:World,1,24,toplist,conformal,3,0.6737161967903376,0.03125,0.96875,0,2376,0.0,,0.0,1.0,0.9166666666666666,22,0.7142591774463654,0.5584895759820938,0.6693108081817627
agnews:World,1,24,toplist,conformal,5,0.6704121553339064,0.0078125,0.9921875,0,2376,0.0,,0.0,1.0,0.9166666666666666,22,0.7142591774463654,0.5584895759820938,0.6693108081817627
agnews:World,1,24,toplist,conformal,7,0.6695861449697986,0.001953125,0.998046875,0,2376,0.0,,0.0,1.0,0.9166666666666666,22,0.7142591774463654,0.5584895759820938,0.6693108081817627
agnews:World,1,24,toplist,conformal,10,0.6693452252802672,0.000244140625,0.999755859375,0,2376,0.0,,0.0,1.0,0.9166666666666666,22,0.7142591774463654,0.5584895759820938,0.6693108081817627
agnews:World,1,24,toplist,blend,-10,0.7409611344337463,1.0,0.0,0,2376,0.0,,0.0,1.0,0.9166666666666666,22,0.7142591774463654,0.5584895759820938,0.6693108081817627
agnews:World,1,24,toplist,blend,-7,0.735486601293087,1.0,0.0,0,2376,0.0,,0.0,1.0,0.9166666666666666,22,0.7142591774463654,0.5584895759820938,0.6693108081817627
agnews:World,1,24,toplist,blend,-5,0.731138214468956,1.0,0.0,0,2376,0.0,,0.0,1.0,0.9166666666666666,22,0.7142591774463654,0.5584895759820938,0.6693108081817627
agnews:World,1,24,toplist,blend,-3,0.7254189271479845,1.0,0.0,0,2376,0.0,,0.0,1.0,0.9166666666666666,22,0.7142591774463654,0.5584895759820938,0.6693108081817627
agnews:World,1,24,toplist,blend,-1,0.7233809903264046,0.5,0.5,0,2376,0.0,,0.0,1.0,0.9166666666666666,22,0.7142591774463654,0.5584895759820938,0.6693108081817627
agnews:World,1,24,toplist,blend,0,0.7142591774463654,0.25,0.75,0,2376,0.0,,0.0,1.0,0.9166666666666666,22,0.7142591774463654,0.5584895759820938,0.6693108081817627
agnews:World,1,24,toplist,blend,1,0.6913928836584091,0.125,0.875,0,2376,0.0,,0.0,1.0,0.9166666666666666,22,0.7142591774463654,0.5584895759820938,0.6693108081817627
agnews:World,1,24,toplist,blend,3,0.6737161967903376,0.03125,0.96875,0,2376,0.0,,0.0,1.0,0.9166666666666666,22,0.7142591774463654,0.5584895759820938,0.6693108081817627
agnews:World,1,24,toplist,blend,5,0.6704121553339064,0.0078125,0.9921875,0,2376,0.0,,0.0,1.0,0.9166666666666666,22,0.7142591774463654,0.5584895759820938,0.6693108081817627
agnews:World,1,24,toplist,blend,7,0.6695861449697986,0.001953125,0.998046875,0,2376,0.0,,0.0,1.0,0.9166666666666666,22,0.7142591774463654,0.5584895759820938,0.6693108081817627
agnews:World,1,24,toplist,blend,10,0.6693452252802672,0.000244140625,0.999755859375,0,2376,0.0,,0.0,1.0,0.9166666666666666,22,0.7142591774463654,0.5584895759820938,0.6693108081817627
agnews:World,1,24,toplist,oracle,-10,0.5925694293400738,1.0,0.0,15,2376,0.02422145328719723,0.9333333333333333,0.0005561735261401557,0.9757785467128027,0.9166666666666666,22,0.7142591774463654,0.5584895759820938,0.6693108081817627
agnews:World,1,24,toplist,oracle,-7,0.5873685056576505,1.0,0.0,53,2376,0.0847750865051903,0.9245283018867925,0.002224694104560623,0.9152249134948097,0.9166666666666666,22,0.7142591774463654,0.5584895759820938,0.6693108081817627
agnews:World,1,24,toplist,oracle,-5,0.5823817434720695,1.0,0.0,104,2376,0.15397923875432526,0.8557692307692307,0.008342602892102336,0.8460207612456747,0.9166666666666666,22,0.7142591774463654,0.5584895759820938,0.6693108081817627
agnews:World,1,24,toplist,oracle,-3,0.5774943418800831,1.0,0.0,200,2376,0.24740484429065743,0.715,0.03170189098998888,0.7525951557093425,0.9166666666666666,22,0.7142591774463654,0.5584895759820938,0.6693108081817627
agnews:World,1,24,toplist,oracle,-1,0.5677256286144257,0.5,0.0,588,2376,0.5,0.4914965986394558,0.16629588431590656,0.5,0.9166666666666666,22,0.7142591774463654,0.5584895759820938,0.6693108081817627
agnews:World,1,24,toplist,oracle,0,0.5584895759820938,0.25,0.0008650519031142001,1248,2376,0.7491349480968859,0.3469551282051282,0.4532814238042269,0.2508650519031142,0.9166666666666666,22,0.7142591774463654,0.5584895759820938,0.6693108081817627
agnews:World,1,24,toplist,oracle,1,0.5527238622307777,0.125,0.0012975778546712724,1712,2376,0.8737024221453287,0.2949766355140187,0.6713014460511679,0.12629757785467127,0.9166666666666666,22,0.7142591774463654,0.5584895759820938,0.6693108081817627
agnews:World,1,24,toplist,oracle,3,0.5441874600946903,0.03125,0.0016219723183390974,2153,2376,0.967128027681661,0.2596377148165351,0.8865406006674083,0.0328719723183391,0.9166666666666666,22,0.7142591774463654,0.5584895759820938,0.6693108081817627
agnews:World,1,24,toplist,oracle,5,0.5398012842051685,0.0078125,0.0008380190311418692,2290,2376,0.9913494809688581,0.25021834061135373,0.9549499443826474,0.00865051903114187,0.9166666666666666,22,0.7142591774463654,0.5584895759820938,0.6693108081817627
agnews:World,1,24,toplist,oracle,7,0.5361131207318977,0.001953125,0.0015070826124567475,2337,2376,0.9965397923875432,0.24646983311938384,0.9794215795328143,0.0034602076124567475,0.9166666666666666,22,0.7142591774463654,0.5584895759820938,0.6693108081817627
agnews:World,1,24,toplist,oracle,10,0.535480103950249,0.000244140625,0.0014859631812283738,2343,2376,0.9982698961937716,0.2462654716175843,0.982202447163515,0.0017301038062283738,0.9166666666666666,22,0.7142591774463654,0.5584895759820938,0.6693108081817627
agnews:World,1,50,uniform,conformal,-10,0.5580502152442932,1.0,0.0,475,2350,0.7169811320754716,0.88,0.03225806451612903,0.2830188679245283,0.34,18,0.5263786464929581,0.5341479480266571,0.45387154817581177
agnews:World,1,50,uniform,conformal,-7,0.5435474276542663,1.0,0.0,494,2350,0.7409948542024014,0.8744939271255061,0.03508771929824561,0.25900514579759865,0.34,18,0.5263786464929581,0.5341479480266571,0.45387154817581177
agnews:World,1,50,uniform,conformal,-5,0.5337796583771706,1.0,0.0,502,2350,0.7512864493996569,0.8725099601593626,0.03621958121109225,0.24871355060034306,0.34,18,0.5263786464929581,0.5341479480266571,0.45387154817581177
agnews:World,1,50,uniform,conformal,-3,0.5226191341876983,1.0,0.0,516,2350,0.7650085763293311,0.8643410852713178,0.039615166949632144,0.23499142367066894,0.34,18,0.5263786464929581,0.5341479480266571,0.45387154817581177
agnews:World,1,50,uniform,conformal,-1,0.47718263044953346,0.5,0.0,580,2350,0.7993138936535163,0.803448275862069,0.06451612903225806,0.2006861063464837,0.34,18,0.5263786464929581,0.5341479480266571,0.45387154817581177
agnews:World,1,50,uniform,conformal,0,0.46883365511894226,0.25,0.0,594,2350,0.8061749571183533,0.7912457912457912,0.07017543859649122,0.19382504288164665,0.34,18,0.5263786464929581,0.5341479480266571,0.45387154817581177
agnews:World,1,50,uniform,conformal,1,0.46883365511894226,0.125,0.06882504288164665,594,2350,0.8061749571183533,0.7912457912457912,0.07017543859649122,0.19382504288164665,0.34,18,0.5263786464929581,0.5341479480266571,0.45387154817581177
agnews:World,1,50,uniform,conformal,3,0.45615470316261053,0.03125,0.15399871355060035,621,2350,0.8147512864493996,0.7648953301127214,0.08262591963780419,0.18524871355060035,0.34,18,0.5263786464929581,0.5341479480266571,0.45387154817581177
agnews:World,1,50,uniform,conformal,5,0.45444233692251146,0.0078125,0.1757209476843911,626,2350,0.8164665523156089,0.7603833865814696,0.08488964346349745,0.1835334476843911,0.34,18,0.5263786464929581,0.5341479480266571,0.45387154817581177
agnews:World,1,50,uniform,conformal,7,0.4540142453624867,0.001953125,0.1815803226843911,626,2350,0.8164665523156089,0.7603833865814696,0.08488964346349745,0.1835334476843911,0.34,18,0.5263786464929581,0.5341479480266571,0.45387154817581177
agnews:World,1,50,uniform,conformal,10,0.45388938532414613,0.000244140625,0.1832893070593911,626,2350,0.8164665523156089,0.7603833865814696,0.08488964346349745,0.1835334476843911,0.34,18,0.5263786464929581,0.5341479480266571,0.45387154817581177
agnews:World,1,50,uniform,blend,-10,0.5580502152442932,1.0,0.0,475,2350,0.7169811320754716,0.88,0.03225806451612903,0.2830188679245283,0.34,18,0.5263786464929581,0.5341479480266571,0.45387154817581177
agnews:World,1,50,uniform,blend,-7,0.5435474276542663,1.0,0.0,494,2350,0.7409948542024014,0.8744939271255061,0.03508771929824561,0.25900514579759865,0.34,18,0.5263786464929581,0.5341479480266571,0.45387154817581177
agnews:World,1,50,uniform,blend,-5,0.5337796583771706,1.0,0.0,502,2350,0.7512864493996569,0.8725099601593626,0.03621958121109225,0.24871355060034306,0.34,18,0.5263786464929581,0.5341479480266571,0.45387154817581177
agnews:World,1,50,uniform,blend,-3,0.5226191341876983,1.0,0.0,516,2350,0.7650085763293311,0.8643410852713178,0.039615166949632144,0.23499142367066894,0.34,18,0.5263786464929581,0.5341479480266571,0.45387154817581177
agnews:World,1,50,uniform,blend,-1,0.47718263044953346,0.5,0.0,580,2350,0.7993138936535163,0.803448275862069,0.06451612903225806,0.2006861063464837,0.34,18,0.5263786464929581,0.5341479480266571,0.45387154817581177
agnews:World,1,50,uniform,blend,0,0.46883365511894226,0.25,0.0,594,2350,0.8061749571183533,0.7912457912457912,0.07017543859649122,0.19382504288164665,0.34,18,0.5263786464929581,0.5341479480266571,0.45387154817581177
agnews:World,1,50,uniform,blend,1,0.46883365511894226,0.125,0.06882504288164665,594,2350,0.8061749571183533,0.7912457912457912,0.07017543859649122,0.19382504288164665,0.34,18,0.5263786464929581,0.5341479480266571,0.45387154817581177
agnews:World,1,50,uniform,blend,3,0.45615470316261053,0.03125,0.15399871355060035,621,2350,0.8147512864493996,0.7648953301127214,0.08262591963780419,0.18524871355060035,0.34,18,0.5263786464929581,0.5341479480266571,0.45387154817581177
agnews:World,1,50,uniform,blend,5,0.45444233692251146,0.0078125,0.1757209476843911,626,2350,0.8164665523156089,0.7603833865814696,0.08488964346349745,0.1835334476843911,0.34,18,0.5263786464929581,0.5341479480266571,0.45387154817581177
agnews:World,1,50,uniform,blend,7,0.4540142453624867,0.001953125,0.1815803226843911,626,2350,0.8164665523156089,0.7603833865814696,0.08488964346349745,0.1835334476843911,0.34,18,0.5263786464929581,0.5341479480266571,0.45387154817581177
agnews:World,1,50,uniform,blend,10,0.45388938532414613,0.000244140625,0.1832893070593911,626,2350,0.8164665523156089,0.7603833865814696,0.08488964346349745,0.1835334476843911,0.34,18,0.5263786464929581,0.5341479480266571,0.45387154817581177
agnews:World,1,50,uniform,oracle,-10,0.7827907502651215,1.0,0.0,147,2350,0.2504288164665523,0.9931972789115646,0.0005659309564233164,0.7495711835334476,0.34,18,0.5263786464929581,0.5341479480266571,0.45387154817581177
agnews:World,1,50,uniform,oracle,-7,0.7221330667380244,1.0,0.0,241,2350,0.4065180102915952,0.983402489626556,0.0022637238256932655,0.5934819897084048,0.34,18,0.5263786464929581,0.5341479480266571,0.45387154817581177
agnews:World,1,50,uniform,oracle,-5,0.6631545005366206,1.0,0.0,329,2350,0.5403087478559176,0.9574468085106383,0.00792303338992643,0.45969125214408235,0.34,18,0.5263786464929581,0.5341479480266571,0.45387154817581177
agnews:World,1,50,uniform,oracle,-3,0.5606294237077236,1.0,0.0,473,2350,0.7152658662092625,0.8816067653276956,0.03169213355970572,0.2847341337907376,0.34,18,0.5263786464929581,0.5341479480266571,0.45387154817581177
agnews:World,1,50,uniform,oracle,-1,0.42262590676546097,0.5,0.0,708,2350,0.8353344768439108,0.6878531073446328,0.1250707413695529,0.1646655231560892,0.34,18,0.5263786464929581,0.5341479480266571,0.45387154817581177
agnews:World,1,50,uniform,oracle,0,0.3590105026960373,0.25,0.0,954,2350,0.8782161234991424,0.5366876310272537,0.2501414827391058,0.12178387650085763,0.34,18,0.5263786464929581,0.5341479480266571,0.45387154817581177
agnews:World,1,50,uniform,oracle,1,0.3590105026960373,0.125,0.0,954,2350,0.8782161234991424,0.5366876310272537,0.2501414827391058,0.12178387650085763,0.34,18,0.5263786464929581,0.5341479480266571,0.45387154817581177
agnews:World,1,50,uniform,oracle,3,0.2359118741005659,0.03125,0.0013400514579759853,1728,2350,0.967409948542024,0.3263888888888889,0.6587436332767402,0.032590051457975985,0.34,18,0.5263786464929581,0.5341479480266571,0.45387154817581177
agnews:World,1,50,uniform,oracle,5,0.1795733126346022,0.0078125,0.0007638293310463125,2122,2350,0.9914236706689536,0.27238454288407166,0.8737973967176005,0.008576329331046312,0.34,18,0.5263786464929581,0.5341479480266571,0.45387154817581177
agnews:World,1,50,uniform,oracle,7,0.17167493369197473,0.001953125,0.0014774067324185248,2168,2350,0.9965694682675815,0.2679889298892989,0.8981324278438031,0.003430531732418525,0.34,18,0.5263786464929581,0.5341479480266571,0.45387154817581177
agnews:World,1,50,uniform,oracle,10,0.15538770233251853,0.000244140625,0.0014711252412092624,2251,2350,0.9982847341337907,0.2585517547756553,0.944538766270515,0.0017152658662092624,0.34,18,0.5263786464929581,0.5341479480266571,0.45387154817581177
agnews:World,1,50,toplist,conformal,-10,0.6651950776576996,1.0,0.0,0,2350,0.0,,0.0,1.0,0.92,46,0.6035247445106506,0.5454359948635101,0.46119609475135803
agnews:World,1,50,toplist,conformal,-7,0.6246340647339821,1.0,0.0,7,2350,0.01263537906137184,1.0,0.0,0.9873646209386282,0.92,46,0.6035247445106506,0.5454359948635101,0.46119609475135803
agnews:World,1,50,toplist,conformal,-5,0.616301454603672,1.0,0.0,18,2350,0.032490974729241874,1.0,0.0,0.9675090252707581,0.92,46,0.6035247445106506,0.5454359948635101,0.46119609475135803
agnews:World,1,50,toplist,conformal,-3,0.6011377051472664,1.0,0.0,44,2350,0.07942238267148015,1.0,0.0,0.9205776173285198,0.92,46,0.6035247445106506,0.5454359948635101,0.46119609475135803
agnews:World,1,50,toplist,conformal,-1,0.5605026334524155,0.5,0.0,470,2350,0.5270758122743683,0.6212765957446809,0.09910913140311804,0.4729241877256318,0.92,46,0.6035247445106506,0.5454359948635101,0.46119609475135803
agnews:World,1,50,toplist,conformal,0,0.5547614991664886,0.25,0.1092057761732852,651,2350,0.6407942238267148,0.5453149001536098,0.16481069042316257,0.3592057761732852,0.92,46,0.6035247445106506,0.5454359948635101,0.46119609475135803
agnews:World,1,50,toplist,conformal,1,0.5547614991664886,0.125,0.2342057761732852,651,2350,0.6407942238267148,0.5453149001536098,0.16481069042316257,0.3592057761732852,0.92,46,0.6035247445106506,0.5454359948635101,0.46119609475135803
agnews:World,1,50,toplist,conformal,3,0.4857449820265174,0.03125,0.0,2336,2350,0.9981949458483754,0.2367294520547945,0.9927616926503341,0.0018050541516245488,0.92,46,0.6035247445106506,0.5454359948635101,0.46119609475135803
agnews:World,1,50,toplist,conformal,5,0.4687606366351247,0.0078125,0.0,2350,2350,1.0,0.23574468085106384,1.0,0.0,0.92,46,0.6035247445106506,0.5454359948635101,0.46119609475135803
agnews:World,1,50,toplist,conformal,7,0.4630872302222997,0.001953125,0.0,2350,2350,1.0,0.23574468085106384,1.0,0.0,0.92,46,0.6035247445106506,0.5454359948635101,0.46119609475135803
agnews:World,1,50,toplist,conformal,10,0.46143248668522574,0.000244140625,0.0,2350,2350,1.0,0.23574468085106384,1.0,0.0,0.92,46,0.6035247445106506,0.5454359948635101,0.46119609475135803
agnews:World,1,50,toplist,blend,-10,0.6651950776576996,1.0,0.0,0,2350,0.0,,0.0,1.0,0.92,46,0.6035247445106506,0.5454359948635101,0.46119609475135803
