arm,dataset,t,mean,q25,q75,coverage,n_cells,baseline
0.40,vg_scale_any · siglip-whole_image,98,0.3155099791666667,0.24754325,0.3778315,1.0,48,0.38712166666666664
0.40,vg_scale_any · siglip-whole_image,99,0.3134452291666667,0.241633,0.38193775,1.0,48,0.38712166666666664
0.40,vg_scale_any · siglip-whole_image,100,0.3119448541666667,0.25053,0.37758725,1.0,48,0.38712166666666664
0.40,vg_scale_any · siglip-whole_image,101,0.31358902083333334,0.24257499999999999,0.372181,1.0,48,0.38712166666666664
0.40,vg_scale_any · siglip-whole_image,102,0.3123616458333333,0.24311725,0.3700995,1.0,48,0.38712166666666664
0.40,vg_scale_any · siglip-whole_image,103,0.3120176666666667,0.25466525,0.37751575000000004,1.0,48,0.38712166666666664
0.40,vg_scale_any · siglip-whole_image,104,0.3116241041666667,0.2436845,0.36862875,1.0,48,0.38712166666666664
0.40,vg_scale_any · siglip-whole_image,105,0.312243125,0.24793175,0.366082,1.0,48,0.38712166666666664
0.40,vg_scale_any · siglip-whole_image,106,0.3110108125,0.24677075,0.36579175,1.0,48,0.38712166666666664
0.40,vg_scale_any · siglip-whole_image,107,0.31257966666666664,0.248572,0.36288525,1.0,48,0.38712166666666664
0.40,vg_scale_any · siglip-whole_image,108,0.31489964583333335,0.2450805,0.37835175,1.0,48,0.38712166666666664
0.40,vg_scale_any · siglip-whole_image,109,0.31116412499999996,0.25266875,0.36498375,1.0,48,0.38712166666666664
0.40,vg_scale_any · siglip-whole_image,110,0.31231295833333333,0.24534175000000003,0.36759600000000003,1.0,48,0.38712166666666664
0.40,vg_scale_any · siglip-whole_image,111,0.31279752083333334,0.24380875000000002,0.37235775000000004,1.0,48,0.38712166666666664
0.40,vg_scale_any · siglip-whole_image,112,0.31330977083333333,0.24816875,0.369039,1.0,48,0.38712166666666664
0.40,vg_scale_any · siglip-whole_image,113,0.31319514583333335,0.24789525,0.37091275,1.0,48,0.38712166666666664
0.40,vg_scale_any · siglip-whole_image,114,0.3135184791666667,0.25212375000000004,0.3771915,1.0,48,0.38712166666666664
0.40,vg_scale_any · siglip-whole_image,115,0.3137797708333333,0.248743,0.37814375,1.0,48,0.38712166666666664
0.40,vg_scale_any · siglip-whole_image,116,0.31255408333333334,0.2473035,0.37471224999999997,1.0,48,0.38712166666666664
0.40,vg_scale_any · siglip-whole_image,117,0.3119523541666667,0.24675325,0.37294125,1.0,48,0.38712166666666664
0.40,vg_scale_any · siglip-whole_image,118,0.31257070833333334,0.24527975000000002,0.35861624999999997,1.0,48,0.38712166666666664
0.40,vg_scale_any · siglip-whole_image,119,0.312299625,0.24387225,0.36067925,1.0,48,0.38712166666666664
0.40,vg_scale_any · siglip-whole_image,120,0.3093333541666667,0.24144425,0.3527815,1.0,48,0.38712166666666664
0.40,vg_scale_any · siglip-whole_image,121,0.3074525208333333,0.24434524999999999,0.35833950000000003,1.0,48,0.38712166666666664
0.40,vg_scale_any · siglip-whole_image,122,0.30707337500000004,0.24358025,0.36752675,1.0,48,0.38712166666666664
0.40,vg_scale_any · siglip-whole_image,123,0.30945897916666665,0.24442475000000002,0.37353725,1.0,48,0.38712166666666664
0.40,vg_scale_any · siglip-whole_image,124,0.305730875,0.24404075,0.366158,1.0,48,0.38712166666666664
0.40,vg_scale_any · siglip-whole_image,125,0.3047041875,0.24061575,0.37035450000000003,1.0,48,0.38712166666666664
0.40,vg_scale_any · siglip-whole_image,126,0.3057103125,0.24231,0.367309,1.0,48,0.38712166666666664
0.40,vg_scale_any · siglip-whole_image,127,0.3066068958333333,0.2425365,0.37443675,1.0,48,0.38712166666666664
0.40,vg_scale_any · siglip-whole_image,128,0.30800283333333334,0.244684,0.37386475,1.0,48,0.38712166666666664
0.40,vg_scale_any · siglip-whole_image,129,0.3057455416666666,0.2434535,0.36364075,1.0,48,0.38712166666666664
0.40,vg_scale_any · siglip-whole_image,130,0.3040503958333333,0.2425575,0.35735374999999997,1.0,48,0.38712166666666664
0.40,vg_scale_any · siglip-whole_image,131,0.303201375,0.24480125,0.36030650000000003,1.0,48,0.38712166666666664
0.40,vg_scale_any · siglip-whole_image,132,0.30365858333333334,0.24394575000000002,0.36635725,1.0,48,0.38712166666666664
0.40,vg_scale_any · siglip-whole_image,133,0.3037807291666667,0.24682150000000003,0.3635965,1.0,48,0.38712166666666664
0.40,vg_scale_any · siglip-whole_image,134,0.30100187500000003,0.243807,0.35908175,1.0,48,0.38712166666666664
0.40,vg_scale_any · siglip-whole_image,135,0.30456395833333333,0.24450725,0.36564725,1.0,48,0.38712166666666664
0.40,vg_scale_any · siglip-whole_image,136,0.30278402083333333,0.2395835,0.36803600000000003,1.0,48,0.38712166666666664
0.40,vg_scale_any · siglip-whole_image,137,0.30280075,0.24235299999999999,0.3680155,1.0,48,0.38712166666666664
0.40,vg_scale_any · siglip-whole_image,138,0.30192114583333335,0.23868875,0.36358975,1.0,48,0.38712166666666664
0.40,vg_scale_any · siglip-whole_image,139,0.3011312708333333,0.25069075,0.36760325,1.0,48,0.38712166666666664
0.40,vg_scale_any · siglip-whole_image,140,0.30099412499999995,0.2492455,0.38191875000000003,1.0,48,0.38712166666666664
0.40,vg_scale_any · siglip-whole_image,141,0.29980558333333335,0.24850550000000002,0.379057,1.0,48,0.38712166666666664
0.40,vg_scale_any · siglip-whole_image,142,0.3030239791666667,0.244538,0.36954575,1.0,48,0.38712166666666664
0.40,vg_scale_any · siglip-whole_image,143,0.3020296666666667,0.2416965,0.36723725,1.0,48,0.38712166666666664
0.40,vg_scale_any · siglip-whole_image,144,0.2993009791666667,0.24064825,0.36704824999999996,1.0,48,0.38712166666666664
0.40,vg_scale_any · siglip-whole_image,145,0.2963069375,0.2400335,0.3718745,1.0,48,0.38712166666666664
0.40,vg_scale_any · siglip-whole_image,146,0.29738235416666664,0.244656,0.37002875,1.0,48,0.38712166666666664
0.40,vg_scale_any · siglip-whole_image,147,0.2980654583333333,0.2448615,0.367799,1.0,48,0.38712166666666664
0.40,vg_scale_any · siglip-whole_image,148,0.29473058333333335,0.246148,0.356522,1.0,48,0.38712166666666664
0.40,vg_scale_any · siglip-whole_image,149,0.2974130208333334,0.24711100000000003,0.3602685,1.0,48,0.38712166666666664
0.40,vg_scale_any · siglip-whole_image,150,0.29710552083333336,0.2465435,0.36495,1.0,48,0.38712166666666664
0.50,vg_scale_any · siglip-whole_image,0,0.38712166666666664,0.304284,0.46234925,1.0,48,0.38712166666666664
0.50,vg_scale_any · siglip-whole_image,1,,,,0.0,48,0.38712166666666664
0.50,vg_scale_any · siglip-whole_image,2,0.868354,0.868354,0.868354,0.020833333333333332,48,0.38712166666666664
0.50,vg_scale_any · siglip-whole_image,3,0.826451,0.801156,0.851746,0.041666666666666664,48,0.38712166666666664
0.50,vg_scale_any · siglip-whole_image,4,0.6941569166666666,0.58241075,0.779313,1.0,48,0.38712166666666664
0.50,vg_scale_any · siglip-whole_image,5,0.6708895624999999,0.5606005000000001,0.75920325,1.0,48,0.38712166666666664
0.50,vg_scale_any · siglip-whole_image,6,0.6242375,0.5165135,0.747082,1.0,48,0.38712166666666664
0.50,vg_scale_any · siglip-whole_image,7,0.5799680416666667,0.46477675,0.6731849999999999,1.0,48,0.38712166666666664
0.50,vg_scale_any · siglip-whole_image,8,0.5291666458333333,0.4371175,0.6476952500000001,1.0,48,0.38712166666666664
0.50,vg_scale_any · siglip-whole_image,9,0.5068984375,0.4209105,0.6293687499999999,1.0,48,0.38712166666666664
0.50,vg_scale_any · siglip-whole_image,10,0.48445006249999994,0.39074,0.62707725,1.0,48,0.38712166666666664
0.50,vg_scale_any · siglip-whole_image,11,0.47330524999999996,0.349182,0.6141845,1.0,48,0.38712166666666664
0.50,vg_scale_any · siglip-whole_image,12,0.46141733333333335,0.33898925,0.573454,1.0,48,0.38712166666666664
0.50,vg_scale_any · siglip-whole_image,13,0.4568296666666667,0.33754775000000004,0.57074225,1.0,48,0.38712166666666664
0.50,vg_scale_any · siglip-whole_image,14,0.44359641666666666,0.33001175,0.5464657500000001,1.0,48,0.38712166666666664
0.50,vg_scale_any · siglip-whole_image,15,0.446565625,0.356347,0.5259527500000001,1.0,48,0.38712166666666664
0.50,vg_scale_any · siglip-whole_image,16,0.44017937500000004,0.344882,0.541597,1.0,48,0.38712166666666664
0.50,vg_scale_any · siglip-whole_image,17,0.4286556458333333,0.31716374999999997,0.52790475,1.0,48,0.38712166666666664
0.50,vg_scale_any · siglip-whole_image,18,0.4138004583333334,0.3459015,0.5155145,1.0,48,0.38712166666666664
0.50,vg_scale_any · siglip-whole_image,19,0.40283135416666666,0.32855850000000003,0.49249950000000003,1.0,48,0.38712166666666664
0.50,vg_scale_any · siglip-whole_image,20,0.40577597916666663,0.33634425,0.49152675,1.0,48,0.38712166666666664
0.50,vg_scale_any · siglip-whole_image,21,0.40532327083333336,0.33543100000000003,0.49114075,1.0,48,0.38712166666666664
0.50,vg_scale_any · siglip-whole_image,22,0.40185393750000004,0.32359550000000004,0.4902625,1.0,48,0.38712166666666664
0.50,vg_scale_any · siglip-whole_image,23,0.402723,0.31556724999999997,0.49031625,1.0,48,0.38712166666666664
0.50,vg_scale_any · siglip-whole_image,24,0.3920663958333333,0.30681274999999997,0.47131675,1.0,48,0.38712166666666664
0.50,vg_scale_any · siglip-whole_image,25,0.3912073333333333,0.33078074999999996,0.47656425,1.0,48,0.38712166666666664
0.50,vg_scale_any · siglip-whole_image,26,0.38405627083333327,0.30144175,0.4567255,1.0,48,0.38712166666666664
0.50,vg_scale_any · siglip-whole_image,27,0.3793477916666667,0.29819724999999997,0.455773,1.0,48,0.38712166666666664
0.50,vg_scale_any · siglip-whole_image,28,0.3832312291666667,0.30832525,0.452914,1.0,48,0.38712166666666664
0.50,vg_scale_any · siglip-whole_image,29,0.3795289583333334,0.28289325,0.448434,1.0,48,0.38712166666666664
0.50,vg_scale_any · siglip-whole_image,30,0.37254622916666663,0.2877775,0.44565425,1.0,48,0.38712166666666664
0.50,vg_scale_any · siglip-whole_image,31,0.3772601666666667,0.28438925,0.47799375,1.0,48,0.38712166666666664
0.50,vg_scale_any · siglip-whole_image,32,0.37347260416666667,0.29485275,0.45425075000000004,1.0,48,0.38712166666666664
0.50,vg_scale_any · siglip-whole_image,33,0.37350214583333335,0.27798725,0.465226,1.0,48,0.38712166666666664
0.50,vg_scale_any · siglip-whole_image,34,0.3728596874999999,0.2815335,0.4653965,1.0,48,0.38712166666666664
0.50,vg_scale_any · siglip-whole_image,35,0.37216245833333333,0.27946175,0.44551850000000004,1.0,48,0.38712166666666664
0.50,vg_scale_any · siglip-whole_image,36,0.37043583333333335,0.27881125,0.45480225,1.0,48,0.38712166666666664
0.50,vg_scale_any · siglip-whole_image,37,0.37076156250000003,0.27462,0.45448125,1.0,48,0.38712166666666664
0.50,vg_scale_any · siglip-whole_image,38,0.36183841666666666,0.28232575,0.45094675,1.0,48,0.38712166666666664
0.50,vg_scale_any · siglip-whole_image,39,0.3655238333333333,0.2833555,0.44575575,1.0,48,0.38712166666666664
0.50,vg_scale_any · siglip-whole_image,40,0.36746416666666665,0.2941455,0.4472435,1.0,48,0.38712166666666664
0.50,vg_scale_any · siglip-whole_image,41,0.36569352083333334,0.29432425,0.44799500000000003,1.0,48,0.38712166666666664
0.50,vg_scale_any · siglip-whole_image,42,0.36113185416666665,0.28694575,0.45143875,1.0,48,0.38712166666666664
0.50,vg_scale_any · siglip-whole_image,43,0.3579695,0.29182,0.43311099999999997,1.0,48,0.38712166666666664
0.50,vg_scale_any · siglip-whole_image,44,0.35485739583333337,0.2802515,0.427742,1.0,48,0.38712166666666664
0.50,vg_scale_any · siglip-whole_image,45,0.35375720833333335,0.28949725000000004,0.430371,1.0,48,0.38712166666666664
0.50,vg_scale_any · siglip-whole_image,46,0.35277820833333334,0.28610475,0.433539,1.0,48,0.38712166666666664
0.50,vg_scale_any · siglip-whole_image,47,0.3503196041666666,0.27534525,0.42387025,1.0,48,0.38712166666666664
0.50,vg_scale_any · siglip-whole_image,48,0.35211306249999996,0.281938,0.43658074999999996,1.0,48,0.38712166666666664
0.50,vg_scale_any · siglip-whole_image,49,0.35313716666666667,0.2885485,0.42642250000000004,1.0,48,0.38712166666666664
0.50,vg_scale_any · siglip-whole_image,50,0.3513227083333333,0.265612,0.40782050000000003,1.0,48,0.38712166666666664
0.50,vg_scale_any · siglip-whole_image,51,0.34856397916666665,0.28587875,0.419859,1.0,48,0.38712166666666664
0.50,vg_scale_any · siglip-whole_image,52,0.34723677083333326,0.26546125,0.418441,1.0,48,0.38712166666666664
0.50,vg_scale_any · siglip-whole_image,53,0.3465142291666667,0.2756775,0.418109,1.0,48,0.38712166666666664
0.50,vg_scale_any · siglip-whole_image,54,0.34627493750000005,0.27304975,0.410619,1.0,48,0.38712166666666664
0.50,vg_scale_any · siglip-whole_image,55,0.3479917291666667,0.27514225000000003,0.41027675,1.0,48,0.38712166666666664
0.50,vg_scale_any · siglip-whole_image,56,0.34338914583333335,0.26460700000000004,0.41249,1.0,48,0.38712166666666664
0.50,vg_scale_any · siglip-whole_image,57,0.34212316666666664,0.27331125,0.40374899999999997,1.0,48,0.38712166666666664
0.50,vg_scale_any · siglip-whole_image,58,0.3439574166666666,0.27502024999999997,0.40749975,1.0,48,0.38712166666666664
0.50,vg_scale_any · siglip-whole_image,59,0.34096837499999993,0.268237,0.39807325,1.0,48,0.38712166666666664
0.50,vg_scale_any · siglip-whole_image,60,0.3415602291666667,0.27939075,0.39543825,1.0,48,0.38712166666666664
0.50,vg_scale_any · siglip-whole_image,61,0.34135425,0.271061,0.40372525000000004,1.0,48,0.38712166666666664
0.50,vg_scale_any · siglip-whole_image,62,0.3405135833333333,0.27262474999999997,0.39686825,1.0,48,0.38712166666666664
0.50,vg_scale_any · siglip-whole_image,63,0.34153456249999997,0.26303475000000004,0.401135,1.0,48,0.38712166666666664
0.50,vg_scale_any · siglip-whole_image,64,0.34034072916666663,0.27321425,0.40284824999999996,1.0,48,0.38712166666666664
0.50,vg_scale_any · siglip-whole_image,65,0.34307872916666665,0.25759175,0.40929825000000003,1.0,48,0.38712166666666664
0.50,vg_scale_any · siglip-whole_image,66,0.3407932083333334,0.26811225000000005,0.41094875,1.0,48,0.38712166666666664
0.50,vg_scale_any · siglip-whole_image,67,0.34216347916666673,0.2626275,0.41563175,1.0,48,0.38712166666666664
0.50,vg_scale_any · siglip-whole_image,68,0.34099862499999994,0.27440125,0.4121575,1.0,48,0.38712166666666664
0.50,vg_scale_any · siglip-whole_image,69,0.3351259583333334,0.2831605,0.40407675,1.0,48,0.38712166666666664
0.50,vg_scale_any · siglip-whole_image,70,0.33253366666666667,0.269146,0.396724,1.0,48,0.38712166666666664
0.50,vg_scale_any · siglip-whole_image,71,0.33153737499999997,0.257029,0.38491425,1.0,48,0.38712166666666664
0.50,vg_scale_any · siglip-whole_image,72,0.3320652916666667,0.251257,0.3933585,1.0,48,0.38712166666666664
0.50,vg_scale_any · siglip-whole_image,73,0.3324703541666667,0.25895,0.39719275,1.0,48,0.38712166666666664
0.50,vg_scale_any · siglip-whole_image,74,0.338103125,0.27464675000000005,0.398346,1.0,48,0.38712166666666664
0.50,vg_scale_any · siglip-whole_image,75,0.33689325,0.2724335,0.397353,1.0,48,0.38712166666666664
0.50,vg_scale_any · siglip-whole_image,76,0.3379835,0.28275025,0.39834725000000004,1.0,48,0.38712166666666664
0.50,vg_scale_any · siglip-whole_image,77,0.33543470833333333,0.27405375,0.403782,1.0,48,0.38712166666666664
0.50,vg_scale_any · siglip-whole_image,78,0.32897920833333333,0.27461674999999997,0.385815,1.0,48,0.38712166666666664
0.50,vg_scale_any · siglip-whole_image,79,0.3249414166666667,0.28359999999999996,0.39303975,1.0,48,0.38712166666666664
0.50,vg_scale_any · siglip-whole_image,80,0.32558133333333333,0.27814649999999996,0.393287,1.0,48,0.38712166666666664
0.50,vg_scale_any · siglip-whole_image,81,0.32525716666666665,0.27037300000000003,0.3907915,1.0,48,0.38712166666666664
0.50,vg_scale_any · siglip-whole_image,82,0.3239697291666667,0.26870174999999996,0.38614550000000003,1.0,48,0.38712166666666664
0.50,vg_scale_any · siglip-whole_image,83,0.32602420833333334,0.26767775,0.394343,1.0,48,0.38712166666666664
0.50,vg_scale_any · siglip-whole_image,84,0.32507039583333336,0.273845,0.385998,1.0,48,0.38712166666666664
0.50,vg_scale_any · siglip-whole_image,85,0.32039022916666665,0.2634145,0.37472425000000004,1.0,48,0.38712166666666664
0.50,vg_scale_any · siglip-whole_image,86,0.3216126875,0.25384425,0.383402,1.0,48,0.38712166666666664
0.50,vg_scale_any · siglip-whole_image,87,0.320163375,0.2526295,0.381108,1.0,48,0.38712166666666664
0.50,vg_scale_any · siglip-whole_image,88,0.3184418541666667,0.259524,0.37323500000000004,1.0,48,0.38712166666666664
0.50,vg_scale_any · siglip-whole_image,89,0.3186305208333333,0.2627935,0.36955925,1.0,48,0.38712166666666664
0.50,vg_scale_any · siglip-whole_image,90,0.3177289166666667,0.26558975,0.37241725,1.0,48,0.38712166666666664
0.50,vg_scale_any · siglip-whole_image,91,0.31644829166666666,0.262495,0.37750525,1.0,48,0.38712166666666664
0.50,vg_scale_any · siglip-whole_image,92,0.31527570833333335,0.26402625,0.37464375,1.0,48,0.38712166666666664
0.50,vg_scale_any · siglip-whole_image,93,0.3205505416666667,0.2586005,0.38101575,1.0,48,0.38712166666666664
0.50,vg_scale_any · siglip-whole_image,94,0.32470408333333334,0.2644035,0.38269624999999996,1.0,48,0.38712166666666664
0.50,vg_scale_any · siglip-whole_image,95,0.32273408333333337,0.25437625,0.38850625,1.0,48,0.38712166666666664
0.50,vg_scale_any · siglip-whole_image,96,0.3239468125,0.26779925000000004,0.3917435,1.0,48,0.38712166666666664
0.50,vg_scale_any · siglip-whole_image,97,0.32230481250000004,0.25518525,0.38154150000000003,1.0,48,0.38712166666666664
0.50,vg_scale_any · siglip-whole_image,98,0.3229465,0.25909375,0.38187125,1.0,48,0.38712166666666664
0.50,vg_scale_any · siglip-whole_image,99,0.3235275208333333,0.25134225,0.380877,1.0,48,0.38712166666666664
0.50,vg_scale_any · siglip-whole_image,100,0.32203331249999995,0.247164,0.3783245,1.0,48,0.38712166666666664
0.50,vg_scale_any · siglip-whole_image,101,0.3213735208333333,0.25079375,0.38475025,1.0,48,0.38712166666666664
0.50,vg_scale_any · siglip-whole_image,102,0.32059333333333334,0.24797750000000002,0.37823525,1.0,48,0.38712166666666664
0.50,vg_scale_any · siglip-whole_image,103,0.3231328333333333,0.248031,0.38410075,1.0,48,0.38712166666666664
0.50,vg_scale_any · siglip-whole_image,104,0.32086177083333334,0.250502,0.38066575,1.0,48,0.38712166666666664
0.50,vg_scale_any · siglip-whole_image,105,0.31937241666666666,0.24820625,0.3789215,1.0,48,0.38712166666666664
0.50,vg_scale_any · siglip-whole_image,106,0.3195765208333334,0.243388,0.3822785,1.0,48,0.38712166666666664
0.50,vg_scale_any · siglip-whole_image,107,0.3194569375,0.24398175,0.37737425,1.0,48,0.38712166666666664
0.50,vg_scale_any · siglip-whole_image,108,0.3261633541666667,0.26728525,0.3781585,1.0,48,0.38712166666666664
0.50,vg_scale_any · siglip-whole_image,109,0.324950625,0.26736925,0.37940675,1.0,48,0.38712166666666664
0.50,vg_scale_any · siglip-whole_image,110,0.32560131249999996,0.27213075,0.37404224999999997,1.0,48,0.38712166666666664
0.50,vg_scale_any · siglip-whole_image,111,0.32612535416666666,0.2713775,0.38530424999999996,1.0,48,0.38712166666666664
0.50,vg_scale_any · siglip-whole_image,112,0.32697647916666667,0.27226675,0.3785785,1.0,48,0.38712166666666664
0.50,vg_scale_any · siglip-whole_image,113,0.3235189166666667,0.26574725,0.3795455,1.0,48,0.38712166666666664
0.50,vg_scale_any · siglip-whole_image,114,0.3255794375,0.2708825,0.3800545,1.0,48,0.38712166666666664
0.50,vg_scale_any · siglip-whole_image,115,0.32315879166666667,0.26552975,0.3755905,1.0,48,0.38712166666666664
0.50,vg_scale_any · siglip-whole_image,116,0.32206314583333334,0.27693575,0.38472675,1.0,48,0.38712166666666664
0.50,vg_scale_any · siglip-whole_image,117,0.31941402083333337,0.2780605,0.37987925,1.0,48,0.38712166666666664
0.50,vg_scale_any · siglip-whole_image,118,0.31858391666666663,0.26227049999999996,0.37842675,1.0,48,0.38712166666666664
0.50,vg_scale_any · siglip-whole_image,119,0.3160166041666667,0.25734250000000003,0.38362525000000003,1.0,48,0.38712166666666664
0.50,vg_scale_any · siglip-whole_image,120,0.3163820208333334,0.25469450000000005,0.3796225,1.0,48,0.38712166666666664
0.50,vg_scale_any · siglip-whole_image,121,0.31830589583333335,0.25470925,0.37723025,1.0,48,0.38712166666666664
0.50,vg_scale_any · siglip-whole_image,122,0.31589352083333333,0.2433725,0.3709075,1.0,48,0.38712166666666664
0.50,vg_scale_any · siglip-whole_image,123,0.318540125,0.25098725,0.37834275,1.0,48,0.38712166666666664
0.50,vg_scale_any · siglip-whole_image,124,0.31427472916666666,0.24339725,0.380356,1.0,48,0.38712166666666664
0.50,vg_scale_any · siglip-whole_image,125,0.31215781249999996,0.241603,0.37086725,1.0,48,0.38712166666666664
0.50,vg_scale_any · siglip-whole_image,126,0.3122183333333333,0.24264175,0.3795265,1.0,48,0.38712166666666664
0.50,vg_scale_any · siglip-whole_image,127,0.3122857083333333,0.25102375,0.36970325,1.0,48,0.38712166666666664
0.50,vg_scale_any · siglip-whole_image,128,0.3141453125,0.2522995,0.3726115,1.0,48,0.38712166666666664
0.50,vg_scale_any · siglip-whole_image,129,0.3179100416666667,0.25062724999999997,0.3774175,1.0,48,0.38712166666666664
0.50,vg_scale_any · siglip-whole_image,130,0.31211127083333334,0.23661700000000002,0.37375875000000003,1.0,48,0.38712166666666664
0.50,vg_scale_any · siglip-whole_image,131,0.31292179166666667,0.24397449999999998,0.374268,1.0,48,0.38712166666666664
0.50,vg_scale_any · siglip-whole_image,132,0.3133094791666667,0.24265275,0.37721875,1.0,48,0.38712166666666664
0.50,vg_scale_any · siglip-whole_image,133,0.31257939583333333,0.2450455,0.37003850000000005,1.0,48,0.38712166666666664
0.50,vg_scale_any · siglip-whole_image,134,0.31357166666666664,0.2412815,0.36730575,1.0,48,0.38712166666666664
0.50,vg_scale_any · siglip-whole_image,135,0.31310495833333335,0.2464915,0.368798,1.0,48,0.38712166666666664
0.50,vg_scale_any · siglip-whole_image,136,0.311994875,0.24213325,0.3775675,1.0,48,0.38712166666666664
0.50,vg_scale_any · siglip-whole_image,137,0.3101354375,0.240422,0.37276225,1.0,48,0.38712166666666664
0.50,vg_scale_any · siglip-whole_image,138,0.3073566875,0.23541575,0.36637175,1.0,48,0.38712166666666664
0.50,vg_scale_any · siglip-whole_image,139,0.31028635416666667,0.25147375,0.3787,1.0,48,0.38712166666666664
0.50,vg_scale_any · siglip-whole_image,140,0.3108460416666667,0.2384585,0.37061025000000003,1.0,48,0.38712166666666664
0.50,vg_scale_any · siglip-whole_image,141,0.31066208333333334,0.23650825,0.37680275,1.0,48,0.38712166666666664
0.50,vg_scale_any · siglip-whole_image,142,0.309466875,0.236428,0.3857775,1.0,48,0.38712166666666664
0.50,vg_scale_any · siglip-whole_image,143,0.3087175208333333,0.2322435,0.38229025,1.0,48,0.38712166666666664
0.50,vg_scale_any · siglip-whole_image,144,0.3049514166666667,0.2314755,0.3674385,1.0,48,0.38712166666666664
0.50,vg_scale_any · siglip-whole_image,145,0.30519266666666667,0.23534325,0.37052,1.0,48,0.38712166666666664
0.50,vg_scale_any · siglip-whole_image,146,0.3060886666666667,0.23700325,0.37342375,1.0,48,0.38712166666666664
0.50,vg_scale_any · siglip-whole_image,147,0.3061165,0.2449205,0.372525,1.0,48,0.38712166666666664
0.50,vg_scale_any · siglip-whole_image,148,0.305774,0.2355715,0.37299175,1.0,48,0.38712166666666664
0.50,vg_scale_any · siglip-whole_image,149,0.3066207083333334,0.24415525,0.37211125,1.0,48,0.38712166666666664
0.50,vg_scale_any · siglip-whole_image,150,0.30205731249999995,0.24950625,0.3719385,1.0,48,0.38712166666666664
0.60,vg_scale_any · siglip-whole_image,0,0.38712166666666664,0.304284,0.46234925,1.0,48,0.38712166666666664
0.60,vg_scale_any · siglip-whole_image,1,,,,0.0,48,0.38712166666666664
0.60,vg_scale_any · siglip-whole_image,2,0.868354,0.868354,0.868354,0.020833333333333332,48,0.38712166666666664
0.60,vg_scale_any · siglip-whole_image,3,0.826451,0.801156,0.851746,0.041666666666666664,48,0.38712166666666664
0.60,vg_scale_any · siglip-whole_image,4,0.6941569166666666,0.58241075,0.779313,1.0,48,0.38712166666666664
0.60,vg_scale_any · siglip-whole_image,5,0.669918875,0.58602725,0.75920325,1.0,48,0.38712166666666664
0.60,vg_scale_any · siglip-whole_image,6,0.6353434166666666,0.52092825,0.758975,1.0,48,0.38712166666666664
0.60,vg_scale_any · siglip-whole_image,7,0.6052020833333334,0.49762175,0.6862602499999999,1.0,48,0.38712166666666664
0.60,vg_scale_any · siglip-whole_image,8,0.5566396875,0.44844275,0.67235625,1.0,48,0.38712166666666664
0.60,vg_scale_any · siglip-whole_image,9,0.5409791041666666,0.43304149999999997,0.6575585,1.0,48,0.38712166666666664
0.60,vg_scale_any · siglip-whole_image,10,0.49822010416666673,0.3974795,0.62587925,1.0,48,0.38712166666666664
0.60,vg_scale_any · siglip-whole_image,11,0.4771327291666667,0.38068050000000003,0.60153025,1.0,48,0.38712166666666664
0.60,vg_scale_any · siglip-whole_image,12,0.46628381249999995,0.38027425,0.5775189999999999,1.0,48,0.38712166666666664
0.60,vg_scale_any · siglip-whole_image,13,0.45365341666666664,0.3548095,0.56796975,1.0,48,0.38712166666666664
0.60,vg_scale_any · siglip-whole_image,14,0.4366632916666667,0.3461825,0.55703825,1.0,48,0.38712166666666664
0.60,vg_scale_any · siglip-whole_image,15,0.42761125,0.33167674999999996,0.560176,1.0,48,0.38712166666666664
0.60,vg_scale_any · siglip-whole_image,16,0.4314652083333333,0.33644575,0.56431575,1.0,48,0.38712166666666664
0.60,vg_scale_any · siglip-whole_image,17,0.4305716874999999,0.32562175,0.5461257500000001,1.0,48,0.38712166666666664
0.60,vg_scale_any · siglip-whole_image,18,0.4216043541666667,0.3065795,0.551039,1.0,48,0.38712166666666664
0.60,vg_scale_any · siglip-whole_image,19,0.42232287500000004,0.33070625,0.5383067500000001,1.0,48,0.38712166666666664
0.60,vg_scale_any · siglip-whole_image,20,0.4209695833333333,0.33467674999999997,0.5271045,1.0,48,0.38712166666666664
0.60,vg_scale_any · siglip-whole_image,21,0.4148452708333334,0.33641075,0.49161325,1.0,48,0.38712166666666664
0.60,vg_scale_any · siglip-whole_image,22,0.4047071666666667,0.32502549999999997,0.49996199999999996,1.0,48,0.38712166666666664
0.60,vg_scale_any · siglip-whole_image,23,0.39699727083333336,0.28481850000000003,0.49289574999999997,1.0,48,0.38712166666666664
0.60,vg_scale_any · siglip-whole_image,24,0.3925319583333333,0.3106455,0.473775,1.0,48,0.38712166666666664
0.60,vg_scale_any · siglip-whole_image,25,0.39395916666666664,0.322193,0.48830025,1.0,48,0.38712166666666664
0.60,vg_scale_any · siglip-whole_image,26,0.39082510416666666,0.30105425,0.47904674999999997,1.0,48,0.38712166666666664
0.60,vg_scale_any · siglip-whole_image,27,0.3912051875,0.31941675,0.48312325,1.0,48,0.38712166666666664
0.60,vg_scale_any · siglip-whole_image,28,0.3825597916666667,0.31332525,0.46944525000000004,1.0,48,0.38712166666666664
0.60,vg_scale_any · siglip-whole_image,29,0.38150197916666667,0.30946625,0.47898125,1.0,48,0.38712166666666664
0.60,vg_scale_any · siglip-whole_image,30,0.3797532708333333,0.300326,0.46309175,1.0,48,0.38712166666666664
