arm,dataset,t,mean,q25,q75,coverage,n_cells,baseline
0.70,vg_scale_any · clip_l-whole_image,88,0.3431724375,0.274839,0.40484175,1.0,48,0.4676721041666667
0.70,vg_scale_any · clip_l-whole_image,89,0.34239893750000006,0.28555775,0.40065825,1.0,48,0.4676721041666667
0.70,vg_scale_any · clip_l-whole_image,90,0.34241133333333335,0.26692,0.40318475,1.0,48,0.4676721041666667
0.70,vg_scale_any · clip_l-whole_image,91,0.3449695208333334,0.2865935,0.40834875,1.0,48,0.4676721041666667
0.70,vg_scale_any · clip_l-whole_image,92,0.3434727083333334,0.28325325,0.40397550000000004,1.0,48,0.4676721041666667
0.70,vg_scale_any · clip_l-whole_image,93,0.3454058541666667,0.2791155,0.41535575,1.0,48,0.4676721041666667
0.70,vg_scale_any · clip_l-whole_image,94,0.34234195833333336,0.2944735,0.40947700000000004,1.0,48,0.4676721041666667
0.70,vg_scale_any · clip_l-whole_image,95,0.3398589375,0.27861925,0.40744775,1.0,48,0.4676721041666667
0.70,vg_scale_any · clip_l-whole_image,96,0.34183224999999995,0.28196575,0.41376625,1.0,48,0.4676721041666667
0.70,vg_scale_any · clip_l-whole_image,97,0.34344075,0.2667875,0.41451925,1.0,48,0.4676721041666667
0.70,vg_scale_any · clip_l-whole_image,98,0.3410529791666666,0.2805875,0.41923725,1.0,48,0.4676721041666667
0.70,vg_scale_any · clip_l-whole_image,99,0.3393965833333333,0.28440725,0.40763000000000005,1.0,48,0.4676721041666667
0.70,vg_scale_any · clip_l-whole_image,100,0.3431738958333333,0.29063,0.40770425,1.0,48,0.4676721041666667
0.70,vg_scale_any · clip_l-whole_image,101,0.33835447916666667,0.2784275,0.4065115,1.0,48,0.4676721041666667
0.70,vg_scale_any · clip_l-whole_image,102,0.3413102291666667,0.283055,0.42130100000000004,1.0,48,0.4676721041666667
0.70,vg_scale_any · clip_l-whole_image,103,0.3369268541666666,0.27435149999999997,0.39773650000000005,1.0,48,0.4676721041666667
0.70,vg_scale_any · clip_l-whole_image,104,0.3392583958333333,0.2758915,0.41233624999999996,1.0,48,0.4676721041666667
0.70,vg_scale_any · clip_l-whole_image,105,0.33827670833333334,0.28443275,0.42085075,1.0,48,0.4676721041666667
0.70,vg_scale_any · clip_l-whole_image,106,0.33719027083333336,0.29264175000000003,0.41095375,1.0,48,0.4676721041666667
0.70,vg_scale_any · clip_l-whole_image,107,0.33912689583333333,0.289396,0.4107305,1.0,48,0.4676721041666667
0.70,vg_scale_any · clip_l-whole_image,108,0.33699491666666664,0.28947300000000004,0.4013895,1.0,48,0.4676721041666667
0.70,vg_scale_any · clip_l-whole_image,109,0.34241639583333333,0.29240900000000003,0.41303599999999996,1.0,48,0.4676721041666667
0.70,vg_scale_any · clip_l-whole_image,110,0.34408516666666666,0.29464425,0.4130655,1.0,48,0.4676721041666667
0.70,vg_scale_any · clip_l-whole_image,111,0.3451699166666667,0.287014,0.41559325,1.0,48,0.4676721041666667
0.70,vg_scale_any · clip_l-whole_image,112,0.34493591666666673,0.28914275,0.41277200000000003,1.0,48,0.4676721041666667
0.70,vg_scale_any · clip_l-whole_image,113,0.3476973125,0.2962745,0.42105575,1.0,48,0.4676721041666667
0.70,vg_scale_any · clip_l-whole_image,114,0.3437291875,0.28269299999999997,0.411436,1.0,48,0.4676721041666667
0.70,vg_scale_any · clip_l-whole_image,115,0.3421189375,0.2880415,0.40263925,1.0,48,0.4676721041666667
0.70,vg_scale_any · clip_l-whole_image,116,0.3416961666666667,0.294079,0.4050085,1.0,48,0.4676721041666667
0.70,vg_scale_any · clip_l-whole_image,117,0.34159925,0.2851205,0.403929,1.0,48,0.4676721041666667
0.70,vg_scale_any · clip_l-whole_image,118,0.33998137500000003,0.28645075,0.3997435,1.0,48,0.4676721041666667
0.70,vg_scale_any · clip_l-whole_image,119,0.33963904166666664,0.28266425,0.401306,1.0,48,0.4676721041666667
0.70,vg_scale_any · clip_l-whole_image,120,0.34177166666666664,0.28834974999999996,0.39134125000000003,1.0,48,0.4676721041666667
0.70,vg_scale_any · clip_l-whole_image,121,0.33916595833333335,0.28900349999999997,0.3965405,1.0,48,0.4676721041666667
0.70,vg_scale_any · clip_l-whole_image,122,0.33387197916666667,0.282898,0.40096325,1.0,48,0.4676721041666667
0.70,vg_scale_any · clip_l-whole_image,123,0.33709816666666664,0.28323325,0.405487,1.0,48,0.4676721041666667
0.70,vg_scale_any · clip_l-whole_image,124,0.330669,0.2750165,0.40756475,1.0,48,0.4676721041666667
0.70,vg_scale_any · clip_l-whole_image,125,0.3350976875,0.28323075,0.40703275,1.0,48,0.4676721041666667
0.70,vg_scale_any · clip_l-whole_image,126,0.3341287708333333,0.28173625,0.39692075,1.0,48,0.4676721041666667
0.70,vg_scale_any · clip_l-whole_image,127,0.3313747083333333,0.280984,0.393479,1.0,48,0.4676721041666667
0.70,vg_scale_any · clip_l-whole_image,128,0.331678375,0.27805575000000005,0.405203,1.0,48,0.4676721041666667
0.70,vg_scale_any · clip_l-whole_image,129,0.33151010416666665,0.2725055,0.39946375,1.0,48,0.4676721041666667
0.70,vg_scale_any · clip_l-whole_image,130,0.3305548333333333,0.28285225,0.3892715,1.0,48,0.4676721041666667
0.70,vg_scale_any · clip_l-whole_image,131,0.3310414166666667,0.28817075000000003,0.388411,1.0,48,0.4676721041666667
0.70,vg_scale_any · clip_l-whole_image,132,0.3311848541666667,0.28758249999999996,0.385973,1.0,48,0.4676721041666667
0.70,vg_scale_any · clip_l-whole_image,133,0.33191470833333336,0.294472,0.393169,1.0,48,0.4676721041666667
0.70,vg_scale_any · clip_l-whole_image,134,0.3302376875,0.28668725,0.39066525,1.0,48,0.4676721041666667
0.70,vg_scale_any · clip_l-whole_image,135,0.32899537500000003,0.281258,0.39656725,1.0,48,0.4676721041666667
0.70,vg_scale_any · clip_l-whole_image,136,0.32977547916666666,0.27773375,0.39792475,1.0,48,0.4676721041666667
0.70,vg_scale_any · clip_l-whole_image,137,0.32813200000000003,0.27653075,0.3950395,1.0,48,0.4676721041666667
0.70,vg_scale_any · clip_l-whole_image,138,0.3260139583333333,0.2767315,0.39331125,1.0,48,0.4676721041666667
0.70,vg_scale_any · clip_l-whole_image,139,0.32777966666666664,0.28169575,0.396808,1.0,48,0.4676721041666667
0.70,vg_scale_any · clip_l-whole_image,140,0.32773827083333334,0.27785150000000003,0.390803,1.0,48,0.4676721041666667
0.70,vg_scale_any · clip_l-whole_image,141,0.3276941875,0.26768325,0.384501,1.0,48,0.4676721041666667
0.70,vg_scale_any · clip_l-whole_image,142,0.32487143749999997,0.27563825000000003,0.3850685,1.0,48,0.4676721041666667
0.70,vg_scale_any · clip_l-whole_image,143,0.32308916666666665,0.27220625,0.39148475,1.0,48,0.4676721041666667
0.70,vg_scale_any · clip_l-whole_image,144,0.31998924999999995,0.2660235,0.38469475,1.0,48,0.4676721041666667
0.70,vg_scale_any · clip_l-whole_image,145,0.32342506249999997,0.2689085,0.38350425,1.0,48,0.4676721041666667
0.70,vg_scale_any · clip_l-whole_image,146,0.322811,0.2593045,0.39243625,1.0,48,0.4676721041666667
0.70,vg_scale_any · clip_l-whole_image,147,0.3217697916666667,0.2685465,0.38377174999999997,1.0,48,0.4676721041666667
0.70,vg_scale_any · clip_l-whole_image,148,0.32087008333333333,0.26930425,0.3851755,1.0,48,0.4676721041666667
0.70,vg_scale_any · clip_l-whole_image,149,0.31945277083333334,0.267352,0.37508175,1.0,48,0.4676721041666667
0.70,vg_scale_any · clip_l-whole_image,150,0.31799295833333335,0.27162925,0.38102400000000003,1.0,48,0.4676721041666667
