arm,dataset,t,mean,q25,q75,coverage,n_cells,baseline
0.40,vg_scale_any · clip-whole_image,97,0.5605915625,0.42085975,0.68548925,1.0,48,0.5746871875
0.40,vg_scale_any · clip-whole_image,98,0.5613552291666667,0.42576949999999997,0.6901,1.0,48,0.5746871875
0.40,vg_scale_any · clip-whole_image,99,0.5619495625,0.426715,0.690241,1.0,48,0.5746871875
0.40,vg_scale_any · clip-whole_image,100,0.56218975,0.42737975,0.6882002500000001,1.0,48,0.5746871875
0.40,vg_scale_any · clip-whole_image,101,0.5605528958333333,0.43103175,0.68667025,1.0,48,0.5746871875
0.40,vg_scale_any · clip-whole_image,102,0.5624967708333334,0.4301915,0.6785522500000001,1.0,48,0.5746871875
0.40,vg_scale_any · clip-whole_image,103,0.5635337708333333,0.42983825,0.680662,1.0,48,0.5746871875
0.40,vg_scale_any · clip-whole_image,104,0.563707625,0.43489575,0.68065675,1.0,48,0.5746871875
0.40,vg_scale_any · clip-whole_image,105,0.5651143958333334,0.43790725,0.6809315,1.0,48,0.5746871875
0.40,vg_scale_any · clip-whole_image,106,0.5664477083333334,0.436054,0.6798252499999999,1.0,48,0.5746871875
0.40,vg_scale_any · clip-whole_image,107,0.5669123125000001,0.4383375,0.669925,1.0,48,0.5746871875
0.40,vg_scale_any · clip-whole_image,108,0.5683735416666666,0.443467,0.6849050000000001,1.0,48,0.5746871875
0.40,vg_scale_any · clip-whole_image,109,0.56831625,0.44488875,0.6853535000000001,1.0,48,0.5746871875
0.40,vg_scale_any · clip-whole_image,110,0.5679060625000001,0.44256324999999996,0.68540325,1.0,48,0.5746871875
0.40,vg_scale_any · clip-whole_image,111,0.5686168541666666,0.44285425,0.68618,1.0,48,0.5746871875
0.40,vg_scale_any · clip-whole_image,112,0.56895025,0.4440875,0.688682,1.0,48,0.5746871875
0.40,vg_scale_any · clip-whole_image,113,0.5683345624999999,0.44905675,0.68987925,1.0,48,0.5746871875
0.40,vg_scale_any · clip-whole_image,114,0.5690751041666666,0.448353,0.69028225,1.0,48,0.5746871875
0.40,vg_scale_any · clip-whole_image,115,0.5705318125,0.44894100000000003,0.689274,1.0,48,0.5746871875
0.40,vg_scale_any · clip-whole_image,116,0.5726587708333333,0.44516325,0.68928625,1.0,48,0.5746871875
0.40,vg_scale_any · clip-whole_image,117,0.5715067083333333,0.447598,0.6844622499999999,1.0,48,0.5746871875
0.40,vg_scale_any · clip-whole_image,118,0.5706877916666667,0.44595524999999997,0.68420025,1.0,48,0.5746871875
0.40,vg_scale_any · clip-whole_image,119,0.5702183333333334,0.4465825,0.68279575,1.0,48,0.5746871875
0.40,vg_scale_any · clip-whole_image,120,0.5727321041666668,0.44716575000000003,0.6843520000000001,1.0,48,0.5746871875
0.40,vg_scale_any · clip-whole_image,121,0.5712817291666666,0.44911650000000003,0.683924,1.0,48,0.5746871875
0.40,vg_scale_any · clip-whole_image,122,0.5720839375,0.448928,0.67894825,1.0,48,0.5746871875
0.40,vg_scale_any · clip-whole_image,123,0.5721656875000001,0.44970175,0.68018325,1.0,48,0.5746871875
0.40,vg_scale_any · clip-whole_image,124,0.5714487500000001,0.45079025,0.6737562500000001,1.0,48,0.5746871875
0.40,vg_scale_any · clip-whole_image,125,0.5711461666666667,0.4512725,0.67389175,1.0,48,0.5746871875
0.40,vg_scale_any · clip-whole_image,126,0.5727623125,0.44958075,0.6728155,1.0,48,0.5746871875
0.40,vg_scale_any · clip-whole_image,127,0.5736131666666666,0.44398024999999997,0.6784647500000001,1.0,48,0.5746871875
0.40,vg_scale_any · clip-whole_image,128,0.5742265624999999,0.44269125,0.6759965,1.0,48,0.5746871875
0.40,vg_scale_any · clip-whole_image,129,0.5745493958333333,0.43859750000000003,0.67744625,1.0,48,0.5746871875
0.40,vg_scale_any · clip-whole_image,130,0.5765409375,0.44169024999999995,0.6802635,1.0,48,0.5746871875
0.40,vg_scale_any · clip-whole_image,131,0.5763991875,0.44377750000000005,0.6778965,1.0,48,0.5746871875
0.40,vg_scale_any · clip-whole_image,132,0.5761488124999999,0.43693974999999996,0.6747515,1.0,48,0.5746871875
0.40,vg_scale_any · clip-whole_image,133,0.5767594791666667,0.43917174999999997,0.675256,1.0,48,0.5746871875
0.40,vg_scale_any · clip-whole_image,134,0.576241125,0.44130375,0.67677675,1.0,48,0.5746871875
0.40,vg_scale_any · clip-whole_image,135,0.5757284791666667,0.43671075000000004,0.6764614999999999,1.0,48,0.5746871875
0.40,vg_scale_any · clip-whole_image,136,0.5756290208333333,0.43911350000000005,0.6733795,1.0,48,0.5746871875
0.40,vg_scale_any · clip-whole_image,137,0.5763384791666667,0.43885175,0.6738705,1.0,48,0.5746871875
0.40,vg_scale_any · clip-whole_image,138,0.5762909791666667,0.44050175,0.6751815000000001,1.0,48,0.5746871875
0.40,vg_scale_any · clip-whole_image,139,0.5756611666666668,0.441623,0.6758615,1.0,48,0.5746871875
0.40,vg_scale_any · clip-whole_image,140,0.5748251875,0.44145475,0.6780930000000001,1.0,48,0.5746871875
0.40,vg_scale_any · clip-whole_image,141,0.5759141041666668,0.440526,0.677916,1.0,48,0.5746871875
0.40,vg_scale_any · clip-whole_image,142,0.5781722916666666,0.44627399999999995,0.6791054999999999,1.0,48,0.5746871875
0.40,vg_scale_any · clip-whole_image,143,0.5778944166666666,0.44471025000000003,0.6799985000000001,1.0,48,0.5746871875
0.40,vg_scale_any · clip-whole_image,144,0.5776568750000001,0.443395,0.6811515,1.0,48,0.5746871875
0.40,vg_scale_any · clip-whole_image,145,0.5779318541666667,0.44483675,0.681194,1.0,48,0.5746871875
0.40,vg_scale_any · clip-whole_image,146,0.5791793125000001,0.4462635,0.68964725,1.0,48,0.5746871875
0.40,vg_scale_any · clip-whole_image,147,0.5802115208333333,0.4473935,0.6935765,1.0,48,0.5746871875
0.40,vg_scale_any · clip-whole_image,148,0.5800405208333334,0.44425624999999996,0.69155975,1.0,48,0.5746871875
0.40,vg_scale_any · clip-whole_image,149,0.5815313541666667,0.447332,0.6920065,1.0,48,0.5746871875
0.40,vg_scale_any · clip-whole_image,150,0.5806453541666666,0.446241,0.6891525,1.0,48,0.5746871875
0.50,vg_scale_any · clip-whole_image,0,0.5746871875,0.48345899999999997,0.7109902499999999,1.0,48,0.5746871875
0.50,vg_scale_any · clip-whole_image,1,,,,0.0,48,0.5746871875
0.50,vg_scale_any · clip-whole_image,2,0.14586425,0.09107325,0.17151349999999999,0.08333333333333333,48,0.5746871875
0.50,vg_scale_any · clip-whole_image,3,0.19322087500000001,0.112503,0.287295,0.16666666666666666,48,0.5746871875
0.50,vg_scale_any · clip-whole_image,4,0.3837064791666666,0.21945625000000002,0.587188,1.0,48,0.5746871875
0.50,vg_scale_any · clip-whole_image,5,0.4209489791666667,0.28375649999999997,0.5923855,1.0,48,0.5746871875
0.50,vg_scale_any · clip-whole_image,6,0.44156083333333335,0.31587175,0.6080545,1.0,48,0.5746871875
0.50,vg_scale_any · clip-whole_image,7,0.45969014583333334,0.34265225,0.6150852499999999,1.0,48,0.5746871875
0.50,vg_scale_any · clip-whole_image,8,0.46714906250000005,0.341187,0.633958,1.0,48,0.5746871875
0.50,vg_scale_any · clip-whole_image,9,0.4742221041666667,0.335375,0.6330905,1.0,48,0.5746871875
0.50,vg_scale_any · clip-whole_image,10,0.48047541666666665,0.35172825,0.6433909999999999,1.0,48,0.5746871875
0.50,vg_scale_any · clip-whole_image,11,0.48520824999999995,0.34967400000000004,0.6422567499999999,1.0,48,0.5746871875
0.50,vg_scale_any · clip-whole_image,12,0.4894424583333333,0.3457245,0.64443025,1.0,48,0.5746871875
0.50,vg_scale_any · clip-whole_image,13,0.495630625,0.34920300000000004,0.6698845,1.0,48,0.5746871875
0.50,vg_scale_any · clip-whole_image,14,0.5019306458333334,0.3608725,0.677089,1.0,48,0.5746871875
0.50,vg_scale_any · clip-whole_image,15,0.4974901666666667,0.362186,0.6464234999999999,1.0,48,0.5746871875
0.50,vg_scale_any · clip-whole_image,16,0.5008958124999999,0.375451,0.6508555,1.0,48,0.5746871875
0.50,vg_scale_any · clip-whole_image,17,0.5060922291666666,0.37274825,0.6648339999999999,1.0,48,0.5746871875
0.50,vg_scale_any · clip-whole_image,18,0.5074117083333334,0.36796125,0.6790305,1.0,48,0.5746871875
0.50,vg_scale_any · clip-whole_image,19,0.5079805000000001,0.35541825000000005,0.6758485,1.0,48,0.5746871875
0.50,vg_scale_any · clip-whole_image,20,0.510761875,0.36698274999999997,0.666998,1.0,48,0.5746871875
0.50,vg_scale_any · clip-whole_image,21,0.5140240208333333,0.37620725,0.6747635,1.0,48,0.5746871875
0.50,vg_scale_any · clip-whole_image,22,0.5116764791666667,0.38499125,0.644453,1.0,48,0.5746871875
0.50,vg_scale_any · clip-whole_image,23,0.5151525,0.38686675000000004,0.6435905000000001,1.0,48,0.5746871875
0.50,vg_scale_any · clip-whole_image,24,0.5159278541666666,0.391602,0.64390425,1.0,48,0.5746871875
0.50,vg_scale_any · clip-whole_image,25,0.5198276041666666,0.38931425,0.6554862499999999,1.0,48,0.5746871875
0.50,vg_scale_any · clip-whole_image,26,0.5222982500000001,0.390986,0.661479,1.0,48,0.5746871875
0.50,vg_scale_any · clip-whole_image,27,0.5236601041666666,0.39459275000000005,0.66185,1.0,48,0.5746871875
0.50,vg_scale_any · clip-whole_image,28,0.5227818958333333,0.397162,0.66113975,1.0,48,0.5746871875
0.50,vg_scale_any · clip-whole_image,29,0.5243414999999999,0.40390825,0.6585685,1.0,48,0.5746871875
0.50,vg_scale_any · clip-whole_image,30,0.5239251666666667,0.38751775,0.66319375,1.0,48,0.5746871875
0.50,vg_scale_any · clip-whole_image,31,0.5265078333333334,0.3947605,0.66035775,1.0,48,0.5746871875
0.50,vg_scale_any · clip-whole_image,32,0.5299254791666667,0.402901,0.676414,1.0,48,0.5746871875
0.50,vg_scale_any · clip-whole_image,33,0.5321764375,0.40689425,0.6643177499999999,1.0,48,0.5746871875
0.50,vg_scale_any · clip-whole_image,34,0.5349940833333333,0.40013725,0.6618285,1.0,48,0.5746871875
0.50,vg_scale_any · clip-whole_image,35,0.5339666875000001,0.40560025,0.66513725,1.0,48,0.5746871875
0.50,vg_scale_any · clip-whole_image,36,0.53398275,0.3965775,0.6682785,1.0,48,0.5746871875
0.50,vg_scale_any · clip-whole_image,37,0.5354667083333333,0.40184125000000004,0.6677580000000001,1.0,48,0.5746871875
0.50,vg_scale_any · clip-whole_image,38,0.5392988541666667,0.41000749999999997,0.662717,1.0,48,0.5746871875
0.50,vg_scale_any · clip-whole_image,39,0.5392400416666667,0.41623675000000004,0.65953225,1.0,48,0.5746871875
0.50,vg_scale_any · clip-whole_image,40,0.5376000625,0.4190025,0.65754275,1.0,48,0.5746871875
0.50,vg_scale_any · clip-whole_image,41,0.5392016041666667,0.41727625,0.65676375,1.0,48,0.5746871875
0.50,vg_scale_any · clip-whole_image,42,0.5411031041666666,0.41246099999999997,0.65327925,1.0,48,0.5746871875
0.50,vg_scale_any · clip-whole_image,43,0.5420251666666668,0.41682125000000003,0.65798675,1.0,48,0.5746871875
0.50,vg_scale_any · clip-whole_image,44,0.5435836875,0.40673099999999995,0.6565127500000001,1.0,48,0.5746871875
0.50,vg_scale_any · clip-whole_image,45,0.540791375,0.40141425,0.6552785,1.0,48,0.5746871875
0.50,vg_scale_any · clip-whole_image,46,0.5398076875000001,0.39554500000000004,0.6546847499999999,1.0,48,0.5746871875
0.50,vg_scale_any · clip-whole_image,47,0.5392791250000001,0.39221324999999996,0.65123775,1.0,48,0.5746871875
0.50,vg_scale_any · clip-whole_image,48,0.5383526458333333,0.39851000000000003,0.647393,1.0,48,0.5746871875
0.50,vg_scale_any · clip-whole_image,49,0.5392856250000001,0.4006035,0.6550375,1.0,48,0.5746871875
0.50,vg_scale_any · clip-whole_image,50,0.5399396875,0.40674024999999997,0.6471199999999999,1.0,48,0.5746871875
0.50,vg_scale_any · clip-whole_image,51,0.5391525625,0.4205115,0.64985125,1.0,48,0.5746871875
0.50,vg_scale_any · clip-whole_image,52,0.5397920833333333,0.425099,0.6467665,1.0,48,0.5746871875
0.50,vg_scale_any · clip-whole_image,53,0.5385086874999999,0.42205024999999996,0.645366,1.0,48,0.5746871875
0.50,vg_scale_any · clip-whole_image,54,0.5412067291666666,0.42298225,0.64708025,1.0,48,0.5746871875
0.50,vg_scale_any · clip-whole_image,55,0.5404326875,0.41213875,0.64671875,1.0,48,0.5746871875
0.50,vg_scale_any · clip-whole_image,56,0.5394929374999999,0.41263774999999997,0.6468245,1.0,48,0.5746871875
0.50,vg_scale_any · clip-whole_image,57,0.5390616458333334,0.411786,0.64091475,1.0,48,0.5746871875
0.50,vg_scale_any · clip-whole_image,58,0.5412392083333333,0.41944325,0.64088375,1.0,48,0.5746871875
0.50,vg_scale_any · clip-whole_image,59,0.5426259791666667,0.42123575,0.6483305,1.0,48,0.5746871875
0.50,vg_scale_any · clip-whole_image,60,0.5433764166666667,0.41983025,0.6455299999999999,1.0,48,0.5746871875
0.50,vg_scale_any · clip-whole_image,61,0.5453424166666667,0.4162955,0.64260625,1.0,48,0.5746871875
0.50,vg_scale_any · clip-whole_image,62,0.5459002916666666,0.416709,0.64384475,1.0,48,0.5746871875
0.50,vg_scale_any · clip-whole_image,63,0.5428606458333333,0.41966225,0.6392835,1.0,48,0.5746871875
