arm,dataset,t,mean,q25,q75,coverage,n_cells,baseline
linear,vg_scale,21,0.434947525,0.26781125,0.569256,0.9722222222222222,288,0.45209156944444445
linear,vg_scale,22,0.4389825141843971,0.273630625,0.5842588750000001,0.9791666666666666,288,0.45209156944444445
linear,vg_scale,23,0.4360980975177305,0.2618415,0.588491875,0.9791666666666666,288,0.45209156944444445
linear,vg_scale,24,0.4247102887323944,0.25806524999999997,0.5877049999999999,0.9861111111111112,288,0.45209156944444445
linear,vg_scale,25,0.42520818661971826,0.24455225,0.5725797499999999,0.9861111111111112,288,0.45209156944444445
linear,vg_scale,26,0.41780697711267606,0.234162125,0.56710675,0.9861111111111112,288,0.45209156944444445
linear,vg_scale,27,0.41498924471830984,0.239413,0.567790875,0.9861111111111112,288,0.45209156944444445
linear,vg_scale,28,0.4075342165492958,0.23247175,0.558864375,0.9861111111111112,288,0.45209156944444445
linear,vg_scale,29,0.40397030633802816,0.22579175,0.56203075,0.9861111111111112,288,0.45209156944444445
linear,vg_scale,30,0.39672201760563375,0.219602,0.5657695,0.9861111111111112,288,0.45209156944444445
linear,vg_scale,31,0.3959169735915493,0.21281375,0.5591495,0.9861111111111112,288,0.45209156944444445
linear,vg_scale,32,0.3985315909090909,0.2264885,0.5578967499999999,0.9930555555555556,288,0.45209156944444445
linear,vg_scale,33,0.3964798111888112,0.212424625,0.5520737499999999,0.9930555555555556,288,0.45209156944444445
linear,vg_scale,34,0.3944880979020979,0.21990825,0.551015,0.9930555555555556,288,0.45209156944444445
linear,vg_scale,35,0.39271714510489514,0.21196975,0.54948425,0.9930555555555556,288,0.45209156944444445
linear,vg_scale,36,0.38878324999999997,0.2049495,0.546808,0.9930555555555556,288,0.45209156944444445
linear,vg_scale,37,0.38734915734265735,0.2072885,0.5554595,0.9930555555555556,288,0.45209156944444445
linear,vg_scale,38,0.3883996336805555,0.200257625,0.54669875,1.0,288,0.45209156944444445
linear,vg_scale,39,0.38696215104166665,0.22176962500000003,0.54512575,1.0,288,0.45209156944444445
linear,vg_scale,40,0.38579492881944444,0.21664062500000003,0.539805125,1.0,288,0.45209156944444445
linear,vg_scale,41,0.3807675642361111,0.205626375,0.53797725,1.0,288,0.45209156944444445
linear,vg_scale,42,0.3812730729166667,0.218696,0.54356025,1.0,288,0.45209156944444445
linear,vg_scale,43,0.3794621840277778,0.19154425,0.5390485,1.0,288,0.45209156944444445
linear,vg_scale,44,0.3747814114583334,0.191739375,0.532436,1.0,288,0.45209156944444445
linear,vg_scale,45,0.36715821875,0.18619575,0.52062275,1.0,288,0.45209156944444445
linear,vg_scale,46,0.3678364548611111,0.199358,0.52547775,1.0,288,0.45209156944444445
linear,vg_scale,47,0.3657477916666667,0.19065825,0.51442525,1.0,288,0.45209156944444445
linear,vg_scale,48,0.3662710885416667,0.201284625,0.506634875,1.0,288,0.45209156944444445
linear,vg_scale,49,0.3654898368055556,0.1995555,0.49344425000000003,1.0,288,0.45209156944444445
linear,vg_scale,50,0.36335203298611113,0.19355524999999998,0.49749125,1.0,288,0.45209156944444445
linear,vg_scale,51,0.3591467795138889,0.19021825,0.493915,1.0,288,0.45209156944444445
linear,vg_scale,52,0.3581964652777778,0.18758825,0.493305,1.0,288,0.45209156944444445
linear,vg_scale,53,0.3569548020833333,0.193959625,0.499537875,1.0,288,0.45209156944444445
linear,vg_scale,54,0.3557663385416666,0.182004,0.5038975,1.0,288,0.45209156944444445
linear,vg_scale,55,0.3524965746527778,0.19107887499999998,0.490277875,1.0,288,0.45209156944444445
linear,vg_scale,56,0.35367929340277776,0.19520837500000002,0.486557,1.0,288,0.45209156944444445
linear,vg_scale,57,0.35163939930555554,0.190121375,0.48517299999999997,1.0,288,0.45209156944444445
linear,vg_scale,58,0.3511137986111111,0.192904625,0.488827625,1.0,288,0.45209156944444445
linear,vg_scale,59,0.34967808854166665,0.19531825,0.48546225,1.0,288,0.45209156944444445
linear,vg_scale,60,0.34929684027777774,0.189048,0.48139262499999996,1.0,288,0.45209156944444445
linear,vg_scale,61,0.34613816319444446,0.18922675,0.4757705,1.0,288,0.45209156944444445
linear,vg_scale,62,0.34818531770833333,0.19119025,0.47866149999999996,1.0,288,0.45209156944444445
linear,vg_scale,63,0.3462731215277778,0.18687237499999998,0.48093437499999997,1.0,288,0.45209156944444445
linear,vg_scale,64,0.3451636545138889,0.183801125,0.48409775,1.0,288,0.45209156944444445
linear,vg_scale,65,0.3435337934027778,0.18971149999999998,0.474421,1.0,288,0.45209156944444445
linear,vg_scale,66,0.34260542534722227,0.18826237499999998,0.47147275,1.0,288,0.45209156944444445
linear,vg_scale,67,0.34176016319444447,0.19065825,0.46109700000000003,1.0,288,0.45209156944444445
linear,vg_scale,68,0.3375183628472222,0.181317375,0.46908225000000003,1.0,288,0.45209156944444445
linear,vg_scale,69,0.3360935277777778,0.17992975,0.461303125,1.0,288,0.45209156944444445
linear,vg_scale,70,0.334913234375,0.18149325,0.458673625,1.0,288,0.45209156944444445
linear,vg_scale,71,0.33340386979166664,0.177696125,0.460972125,1.0,288,0.45209156944444445
linear,vg_scale,72,0.33166136805555557,0.174463,0.46920399999999995,1.0,288,0.45209156944444445
linear,vg_scale,73,0.329263515625,0.172982625,0.461114375,1.0,288,0.45209156944444445
linear,vg_scale,74,0.3283558090277778,0.168135125,0.470175875,1.0,288,0.45209156944444445
linear,vg_scale,75,0.3273986649305555,0.174334125,0.46237975000000003,1.0,288,0.45209156944444445
linear,vg_scale,76,0.32540422916666667,0.166745125,0.45852675,1.0,288,0.45209156944444445
linear,vg_scale,77,0.3262713368055556,0.17095224999999997,0.46535887500000006,1.0,288,0.45209156944444445
linear,vg_scale,78,0.3256471371527778,0.17602687500000003,0.46323,1.0,288,0.45209156944444445
linear,vg_scale,79,0.3252761180555555,0.175546125,0.45476625,1.0,288,0.45209156944444445
linear,vg_scale,80,0.322888015625,0.17062475,0.45299275,1.0,288,0.45209156944444445
linear,vg_scale,81,0.3234454427083333,0.1752915,0.454050125,1.0,288,0.45209156944444445
linear,vg_scale,82,0.322449265625,0.1683515,0.457583,1.0,288,0.45209156944444445
linear,vg_scale,83,0.320467140625,0.170879,0.456293375,1.0,288,0.45209156944444445
